-5.344066981419298656e+01,-1.007632823137616356e+02,-5.856129050793761337e+01,0.000000000000000000e+00,-2.021783125704611166e+02
-3.206003998058594107e+01,-6.007220101085498243e+01,-4.991875881746368293e+01,-1.065814103640150279e-14,-5.727898961706213754e+01
-6.600111152482250532e+01,-7.535784661778978943e+01,-3.187274974905728442e+01,-8.597567102697212249e-13,-2.780002447175846214e+01
-4.142813946572701411e+01,-5.656561766067694919e+01,-4.181225156520487474e+01,0.000000000000000000e+00,-1.161081504909203375e+02
-7.829769532727844705e+01,-1.524630010155454443e+02,-4.047766493438055591e+01,0.000000000000000000e+00,-9.317077116142104387e+01
-5.394686153433512743e+01,-5.553685701030289579e+01,-3.619610525222273623e+01,-1.739395177224878353e-06,-1.326197397354766849e+01
-4.540050514490417299e+01,-7.533453168044003689e+01,-4.807697078657344036e+01,0.000000000000000000e+00,-7.684815225535930949e+01
-8.238943449893019988e+01,-5.397647628489585969e+01,-2.581311756011283620e+01,-6.160405519040068612e-12,-6.566226527490798048e+01
-7.322246075713024993e+01,-5.855746500554128886e+01,-5.341550833252206587e+01,0.000000000000000000e+00,-1.471670313578991909e+02
-6.939238957354503157e+01,-6.249810625245521578e+01,-2.360283029396704180e+01,-5.973888050903042313e-11,-2.635552787020932541e+01
-3.058188394807687516e+01,-2.530166470346170016e+01,-2.546181389538490336e+01,-1.961026896424300503e-10,-2.245472122893650990e+01
-3.567307619770276972e+01,-7.428490993698889611e+01,-3.011068171638648749e+01,-8.526512829121202230e-14,-5.759828853488535572e+01
-3.694510692679880748e+01,-3.620567263621641985e+01,-5.142578602774052143e+01,0.000000000000000000e+00,-3.449136897847115080e+01
-3.737648338000564507e+01,-9.172349803301997895e+01,-2.422315352451533954e+01,-3.020161898348305840e-11,-3.565062352200985174e+01
-5.551157956764879486e+01,-6.881635089819596374e+01,-4.735213895464164580e+01,0.000000000000000000e+00,-7.225470849234464765e+01
-2.584770718201382067e+01,-6.060614542234679192e+01,-2.372674535898903514e+01,-1.135291327614140755e-08,-1.829869764206488725e+01
-3.176729510030152781e+01,-1.291655871512445231e+02,-4.525492901505410259e+01,-1.776356839400250465e-14,-1.049203639708517954e+02
-1.230492812564094152e+01,-7.819493089526447704e+01,-3.625578774112856451e+01,-4.529379701523339463e-06,-2.731817639035185863e+01
-4.159485153617822562e+01,-7.813342317228512002e+01,-3.779935453737539319e+01,0.000000000000000000e+00,-8.910617309274921638e+01
-8.208103475128881144e+01,-6.118738459528566409e+01,-4.878849662946610977e+01,0.000000000000000000e+00,-6.960927304635339397e+01
-5.538453398976544406e+01,-7.685961721023761584e+01,-4.298409289660386889e+01,0.000000000000000000e+00,-6.219162374996480480e+01
-1.822103242173099957e+01,-4.852535830375833825e+01,-2.965596348940491467e+01,-1.220986334260487638e-08,-8.484990022369922258e+01
-1.991151631683094081e+01,-9.528371869026125296e+01,-6.603449686083553161e+01,-2.251844932743551908e-09,-3.979828577200043327e+01
-7.742913799468259128e+01,-1.243176943143355260e+02,-4.994288040491791492e+01,0.000000000000000000e+00,-9.332502665100230388e+01
-8.441271099032772440e+01,-5.384336666245290104e+01,-3.819691010394645758e+01,0.000000000000000000e+00,-9.232616584801877480e+01
-4.531485271820461946e+01,-6.280959383662310813e+01,-3.519017771839020270e+01,0.000000000000000000e+00,-1.245239851559809807e+02
-3.531593888363437372e+01,-4.841978468055484086e+01,-2.419232138258898601e+01,-3.114664082204399165e-11,-7.281120111221009950e+01
-7.309625945854908480e+01,-6.882634432860092488e+01,-2.095698334663443063e+01,-7.915836874872184126e-10,-4.832375784957494602e+01
-7.181240030673656349e+01,-5.811229822516011723e+01,-5.686503601417827269e+01,0.000000000000000000e+00,-4.588578873977209582e+01
-2.759339172669037055e+01,-8.551899691122167724e+01,-2.868414824336551305e+01,-1.385558334732195362e-12,-6.441806828377522720e+01
-4.121788266804142609e+01,-4.701279338271359620e+01,-4.452974573484517862e+01,0.000000000000000000e+00,-1.783982610053015776e+02
-9.528924689296954398e+01,-5.667090886231607527e+01,-4.274040993835455282e+01,0.000000000000000000e+00,-6.034404367896521393e+01
-7.696468079396021267e+01,-9.714496438551847746e+01,-3.344464979377835334e+01,-3.552713678800500929e-15,-1.308961076247977076e+02
-6.986126567261945297e+01,-9.035242180145776558e+01,-3.636710623084518090e+01,0.000000000000000000e+00,-1.091098685818286498e+02
-7.574253220683010568e+01,-4.286616625146547932e+01,-5.460487298308471082e+01,0.000000000000000000e+00,-5.864949968654362777e+01
-4.585987039017454947e+01,-4.436089115835530095e+01,-2.707474385806293782e+01,-1.744382416291045956e-12,-4.655955773917352758e+01
-5.004836601779976490e+01,-7.130317568874298217e+01,-4.536234563777505002e+01,0.000000000000000000e+00,-7.146113580499749673e+01
-8.563723954061558175e+01,-4.737246394806547301e+01,-2.591207561218418576e+01,-5.577760475716786459e-12,-9.716587737566821659e+01
-4.536274281900008276e+01,-2.784735293529765698e+01,-2.525752548497548133e+01,-1.153921402874402702e-11,-4.497334179670423993e+01
-2.550769668920200317e+01,-7.455626897409547382e+01,-2.131418477034589287e+01,-5.621778598197124666e-10,-1.040770214347341351e+02
-2.838733761042044179e+01,-5.077976517989291949e+01,-3.437922923297915645e+01,-4.689582056016661227e-13,-9.600364897618452176e+01
-6.381755260772282412e+01,-5.886232624683220394e+01,-2.947468548624127749e+01,-3.001332515850663185e-11,-2.423462224745036764e+01
-3.488872347973829591e+01,-6.539250213619439478e+01,-2.802029823812839737e+01,-6.785683126508956775e-13,-4.008086417831734138e+01
-3.466549242783307250e+01,-8.862024242328787693e+01,-4.476378682074384585e+01,0.000000000000000000e+00,-5.180853013620165370e+01
-5.786464965999462606e+01,-5.354427747695224582e+01,-3.998619296035141701e+01,-1.101341240428155288e-13,-2.983319144122297573e+01
-7.610473735206508650e+01,-8.043157950357499431e+01,-6.043876956668910339e+01,0.000000000000000000e+00,-4.522943205045410764e+01
-3.320535285426857541e+01,-3.650976868029179201e+01,-3.076160319350395866e+01,-4.618527782440651208e-14,-4.628308760067654504e+01
-7.686216638909480992e+01,-8.834727796348316531e+01,-2.476659593862170894e+01,-1.755395828695327509e-11,-3.191300411902285461e+01
-3.306889052919466110e+01,-1.039609249125837067e+02,-3.050203678013159703e+01,-6.039613253960851580e-14,-5.876190904981936569e+01
-9.380813159062890350e+01,-4.945913007514943871e+01,-4.510819561224425200e+01,0.000000000000000000e+00,-6.223562960902088292e+01
-3.557706841115039254e+01,-6.058432110777712865e+01,-4.708142516547832201e+01,0.000000000000000000e+00,-1.345056788241717243e+02
-6.548131712547869654e+01,-9.328032426779444108e+01,-4.646498778332242807e+01,0.000000000000000000e+00,-1.026978519176535514e+02
-4.705340629782928374e+01,-9.651100407572725715e+01,-4.981380073868770353e+01,0.000000000000000000e+00,-4.554974254617077634e+01
-3.530746589816193648e+01,-6.369456974581692776e+01,-4.353332837615646866e+01,0.000000000000000000e+00,-8.079317976022591097e+01
-6.695040257845207066e+01,-7.935816208089926249e+01,-2.680128345487396047e+01,-2.305711177541525103e-12,-3.186638763189264267e+01
-3.385788330084496067e+01,-6.426898740820531941e+01,-3.135446215937619385e+01,-2.486899575160350651e-14,-7.131308032513173600e+01
-4.160004976786931508e+01,-1.056609116345440071e+02,-2.798204200184081714e+01,-7.034373084024991840e-13,-5.738591257079647789e+01
-5.438040910908131309e+01,-7.936387820702940132e+01,-2.339892790537217948e+01,-6.886224923619010951e-11,-4.913550678686897299e+01
-2.004342311610154681e+01,-9.221677990405285641e+01,-2.679616317374848578e+01,-1.975870134174328996e-09,-7.866174532561463195e+01
-4.462349584242220857e+01,-7.565465686470099627e+01,-4.654666861536114908e+01,0.000000000000000000e+00,-1.632522601700001701e+02
-3.622478854309677843e+01,-5.822691052303476766e+01,-5.054646577294689536e+01,0.000000000000000000e+00,-9.096339030599199305e+01
-8.796266105694536463e+01,-5.448567389021913243e+01,-3.617798843075988202e+01,0.000000000000000000e+00,-6.912244221207956230e+01
-4.520446177029704415e+01,-1.151564289154910625e+02,-3.289307656763513421e+01,-3.552713678800500929e-15,-4.258396785425560438e+01
-1.429715428399097021e+01,-3.456109866735955194e+01,-1.348272579823791517e+01,-9.780090294952969998e-06,-1.176557142465780714e+01
-5.848722029501466579e+01,-3.732031784699654509e+01,-3.442103137724524231e+01,0.000000000000000000e+00,-5.340346911929938756e+01
-7.594846665390393525e+01,-4.561872396734381141e+01,-3.955695444607368927e+01,0.000000000000000000e+00,-9.536768134784492190e+01
-8.287321058654185890e+01,-9.242860122862521166e+01,-3.618467654572210535e+01,0.000000000000000000e+00,-7.304872494795083071e+01
-2.757135548395111968e+01,-5.258378830376371127e+01,-1.912920713925212013e+01,-4.924753937984860386e-09,-7.862368153011539107e+01
-3.968086219208223753e+01,-5.328904218868701292e+01,-4.252268957555214257e+01,0.000000000000000000e+00,-7.929363357122474554e+01
-8.552984104050874237e+01,-5.230587829160840840e+01,-3.590852792738262167e+01,0.000000000000000000e+00,-7.141721476172999417e+01
-1.860798489344002604e+01,-4.071363879830216348e+01,-2.990056448713246340e+01,-8.292019515465653967e-09,-1.226715177185357390e+02
-2.165474421602662858e+01,-4.099979856982476889e+01,-3.345920929331325056e+01,-3.939746306969027501e-10,-9.591970635231047027e+01
-3.110605194241311366e+01,-8.784173698268402575e+01,-3.400776960445730879e+01,-3.197442310920450836e-14,-8.013453948259005699e+01
-4.412422510332787340e+01,-6.795278767036211320e+01,-4.195036024589249735e+01,0.000000000000000000e+00,-8.779020895215734299e+01
-4.977533615890911278e+01,-5.502471074958826591e+01,-4.754383675142931054e+01,0.000000000000000000e+00,-8.271674504168606745e+01
-1.260074171977764834e+01,-7.696724897000584065e+01,-2.184296738207273236e+01,-3.369847124901070856e-06,-5.469795359224990250e+01
-6.216559488594412386e+01,-1.014995103504442397e+02,-4.420789066122417665e+01,0.000000000000000000e+00,-6.535746488491895434e+01
-8.770159678714982476e+01,-6.629734729910862256e+01,-3.737343903146697244e+01,0.000000000000000000e+00,-6.833184695266069753e+01
-6.071025194520497337e+01,-4.561566579465703342e+01,-3.546774664279484313e+01,0.000000000000000000e+00,-8.570731541625123384e+01
-8.410757491509669137e+01,-3.079147741114426751e+01,-1.831586514628854090e+01,-1.743522659580776235e-08,-1.887794584521942554e+01
-2.580714829441386371e+01,-8.440561673196494041e+01,-2.577957721563291926e+01,-1.256594828191737179e-11,-4.230646969078841124e+01
-5.212485713636555573e+01,-4.268985067826127278e+01,-3.847891722141003612e+01,0.000000000000000000e+00,-7.252234895200055576e+01
-6.536031761393928718e+01,-4.801041995994874867e+01,-3.771912089398489343e+01,0.000000000000000000e+00,-3.125915081228849317e+02
-1.786748515832159612e+01,-6.951403433063458692e+01,-3.077380298863819164e+01,-1.738805721629432810e-08,-3.232734502882222216e+01
-4.498796111958573363e+01,-4.109573164548892521e+01,-3.473176348523344359e+01,0.000000000000000000e+00,-4.837257599359271865e+01
-3.761330085155818637e+01,-6.143401089703724693e+01,-4.246459791510034876e+01,0.000000000000000000e+00,-1.378117615214305829e+02
-5.378711086893568449e+01,-1.008231171067812824e+02,-4.489549468867380710e+01,0.000000000000000000e+00,-7.504206165330968759e+01
-2.919215966810446261e+01,-4.490195867482681535e+01,-2.738303729760491834e+01,-1.492139745096210390e-12,-3.397053428850182399e+01
-1.067057949378373962e+02,-6.130827940207809235e+01,-3.492804655687058357e+01,0.000000000000000000e+00,-7.515504315295444826e+01
-5.420883333483133981e+01,-7.644051451324264690e+01,-4.445803134732550177e+01,0.000000000000000000e+00,-6.498404284783508444e+01
-9.359766401227432198e+01,-6.006954449233955273e+01,-3.913232039959202524e+01,0.000000000000000000e+00,-7.953780171016342138e+01
-3.588373089868976251e+01,-4.932144454762749319e+01,-3.757328142176629626e+01,0.000000000000000000e+00,-5.671628186281616024e+01
-5.197580406420689769e+01,-8.809906160766233540e+01,-2.865926407769116224e+01,-8.723901601115358062e-10,-2.086019559299212744e+01
-7.765029968315251097e+01,-7.597760708087508874e+01,-3.357607116386226664e+01,-3.552713678800500929e-15,-9.643200567593065387e+01
-4.439886418882889529e+01,-4.088783390776029592e+01,-3.184463418115883826e+01,-1.421085471520200372e-14,-4.456584946988134277e+01
-5.672143606316907949e+01,-1.175935696475230969e+02,-3.197024058374714883e+01,-1.421085471520200372e-14,-8.270830291461271599e+01
-4.094322000169573528e+01,-3.887373346017290032e+01,-2.178567046836390730e+01,-3.466062992174556712e-10,-2.764912781127460661e+01
-3.269288832773450793e+01,-8.394550331878316740e+01,-3.841834366166206394e+01,-7.105427357601001859e-15,-4.025480342435184866e+01
-1.054846107056924964e+01,-7.366996608460456741e+01,-3.264303094213714473e+01,-2.623416594005334446e-05,-4.794937806620319520e+01
-5.343467819974546273e+01,-3.959874308272827648e+01,-2.903300416228339387e+01,-2.451372438372345641e-13,-5.528203656317089099e+01
-5.825143563141443792e+01,-8.111626654348681598e+01,-3.765204451992309487e+01,0.000000000000000000e+00,-4.349973824365744690e+01
-3.690371942577309738e+01,-6.451346113173812569e+01,-4.388683697336652045e+01,0.000000000000000000e+00,-9.839401011010093612e+01
-4.368821477372954121e+01,-5.450824440966698603e+01,-4.675813933610606909e+01,0.000000000000000000e+00,-1.031615757069493640e+02
-4.610024431941611311e+01,-4.706727358614264034e+01,-4.432433861783680840e+01,0.000000000000000000e+00,-6.987166390485182887e+01
-1.166502084573269116e+02,-1.084711264617312878e+02,-3.379551429754657477e+01,-3.552713678800500929e-15,-3.986169589490050669e+01
-6.451175180581915924e+01,-5.210048067408470018e+01,-3.743334436369618601e+01,0.000000000000000000e+00,-7.434593706761467047e+01
-5.535334054008679061e+01,-1.037600087115453391e+02,-4.269161729172269304e+01,0.000000000000000000e+00,-5.178712164714394817e+01
-1.914632792604110634e+01,-7.175666346812690222e+01,-3.720615488489382017e+01,-4.840114087301117252e-09,-4.034818530114475266e+01
-3.693115383650607697e+01,-7.647010154742801546e+01,-4.496389548164530225e+01,0.000000000000000000e+00,-1.384482197222983189e+02
-6.563270863561868396e+01,-4.579370981904684612e+01,-3.597087493466316488e+01,0.000000000000000000e+00,-1.048403397548134706e+02
-3.591201073434145741e+01,-5.805680788730562369e+01,-3.467885169903997422e+01,0.000000000000000000e+00,-7.690633336956724975e+01
-7.016519681912554063e+01,-7.414210320406780852e+01,-3.354133408015277951e+01,-3.552713678800500929e-15,-8.506616488152015165e+01
-7.371470944139673520e+01,-1.680447039490296390e+02,-2.683769312525531703e+01,-2.209787908213911578e-12,-6.236066862987289028e+01
-5.008864758090412295e+01,-7.856071317843384350e+01,-3.355973361950114509e+01,-3.552713678800500929e-15,-1.327879380962037601e+02
-9.817564123505405860e+01,-5.770903037769020472e+01,-3.835592086588558658e+01,0.000000000000000000e+00,-5.994810869318602187e+01
-1.753687426117991066e+01,-5.026955632143442898e+01,-4.434218564358061343e+01,-2.420094702415553911e-08,-3.273828056059566194e+01
-9.594663599780342622e+01,-3.601788534768054717e+01,-2.250081245766429916e+01,-1.690523276920430362e-10,-5.752180786282148972e+01
-3.038594354131219788e+01,-5.244380233925780033e+01,-2.614523730353026210e+01,-4.483524662646232173e-12,-5.691583186863414312e+01
-9.393474653269001351e+01,-5.745451195572022840e+01,-4.086040619846436073e+01,0.000000000000000000e+00,-6.806424702029841001e+01
-1.158718684133554859e+02,-7.894938867169619812e+01,-3.215981159073077578e+01,-1.065814103640150279e-14,-4.675111601778447579e+01
-5.072790088831582267e+01,-7.883726089254057001e+01,-3.250987591451151815e+01,-7.105427357601001859e-15,-5.681587005978024507e+01
-7.584336878131693993e+01,-4.506427035082012367e+01,-2.142322772218806648e+01,-4.179843980267605730e-06,-1.238535754370175113e+01
-7.310858268398902737e+01,-8.728249623898308585e+01,-3.466459966790930025e+01,0.000000000000000000e+00,-7.736717802607572025e+01
-5.346280175512726629e+01,-2.866990151768382589e+01,-2.233972828275330613e+01,-1.989555187265068525e-10,-6.994435842266037184e+01
-1.046443096205099152e+02,-8.256428587728308344e+01,-4.336687060452226206e+01,0.000000000000000000e+00,-7.730191613961312669e+01
-5.231824422001338348e+01,-7.471539448533876282e+01,-4.464095738130447444e+01,0.000000000000000000e+00,-1.101945069103390580e+02
-5.880719515936324626e+01,-7.724569385545696321e+01,-4.041195497043470652e+01,0.000000000000000000e+00,-1.405573927846798199e+02
-7.775059443660937575e+01,-5.160476225320775256e+01,-1.911311131731687851e+01,-5.003585101803764701e-09,-8.040137289007640220e+01
-7.058346367754974438e+01,-1.127763762309814268e+02,-3.789226756022034692e+01,0.000000000000000000e+00,-4.762748900519164863e+01
-1.278077345931845201e+02,-6.517579789371187360e+01,-4.167511542381883771e+01,0.000000000000000000e+00,-4.156162608045805484e+01
-4.294399541562732026e+01,-7.414369375185248145e+01,-4.671916581997478346e+01,0.000000000000000000e+00,-7.464583611588335543e+01
-6.226349777335560987e+01,-6.147051303986842186e+01,-4.484109423077948975e+01,0.000000000000000000e+00,-7.801609001713228508e+01
